NAME.who,NAME.shpfile,NAME.who_adm1,vaccine,iso3,who_coverage,merge_status,GAUL_CODE
karandistrict,NA,banadir,IPV1,SOM,51.50561575,in WHO but not shpfile,NA
karandistrict,NA,banadir,MCV1,SOM,54.33671913,in WHO but not shpfile,NA
karandistrict,NA,banadir,MCV2,SOM,-4444,in WHO but not shpfile,NA
karandistrict,NA,banadir,OPV0,SOM,22.63433044,in WHO but not shpfile,NA
karandistrict,NA,banadir,Pol1,SOM,77.99178173,in WHO but not shpfile,NA
karandistrict,NA,banadir,Pol2,SOM,75.89403645,in WHO but not shpfile,NA
karandistrict,NA,banadir,Pol3,SOM,72.73889112,in WHO but not shpfile,NA
karandistrict,NA,banadir,TT2plus,SOM,89.14564686,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,BCG,SOM,120.8924254,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,DTP1,SOM,163.7491124,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,DTP2,SOM,72.9878556,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,DTP3,SOM,65.73642632,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,IPV1,SOM,52.06230252,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,MCV1,SOM,124.3842105,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,MCV2,SOM,-4444,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,OPV0,SOM,49.31859846,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,Pol1,SOM,120.5809099,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,Pol2,SOM,74.68972166,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,Pol3,SOM,69.15495727,in WHO but not shpfile,NA
kismayodistrict,NA,lowerjuba,TT2plus,SOM,128.0395228,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,BCG,SOM,19.47996389,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,DTP1,SOM,19.94732206,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,DTP2,SOM,15.35605398,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,DTP3,SOM,16.03285445,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,IPV1,SOM,10.94770495,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,MCV1,SOM,16.0237085,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,MCV2,SOM,-4444,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,OPV0,SOM,17.86387411,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,Pol1,SOM,19.36198111,in WHO but not shpfile,NA
kurtunwareydistrict,NA,lowershebele,TT2plus,SOM,46.51631361,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,BCG,SOM,390.3266886,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,DTP1,SOM,546.5928986,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,DTP2,SOM,478.5119325,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,DTP3,SOM,435.9064248,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,IPV1,SOM,31.68745423,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,MCV1,SOM,619.8819016,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,MCV2,SOM,-4444,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,OPV0,SOM,226.1605768,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,Pol1,SOM,441.867431,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,Pol2,SOM,490.6221873,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,Pol3,SOM,479.0766595,in WHO but not shpfile,NA
laasaanoddistrict,NA,slsool,TT2plus,SOM,1250.807352,in WHO but not shpfile,NA
laasqoraydistrict,NA,plsnaag,BCG,SOM,0,in WHO but not shpfile,NA
laasqoraydistrict,NA,plsnaag,MCV2,SOM,-4444,in WHO but not shpfile,NA
laasqoraydistrict,NA,plsnaag,Pol1,SOM,24.81709727,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,BCG,SOM,55.91500078,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,DTP1,SOM,62.72761109,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,DTP2,SOM,59.21620255,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,DTP3,SOM,74.14566063,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,IPV1,SOM,49.9002207,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,MCV1,SOM,61.05551179,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,MCV2,SOM,-4444,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,OPV0,SOM,46.6109625,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,Pol1,SOM,55.9914396,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,Pol2,SOM,59.69394521,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,Pol3,SOM,61.9393357,in WHO but not shpfile,NA
lughayadistrict,NA,awudal,TT2plus,SOM,140.1696961,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,BCG,SOM,62.67131449,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,DTP1,SOM,100.5174152,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,DTP2,SOM,86.03295981,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,DTP3,SOM,82.84033044,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,IPV1,SOM,66.8771836,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,MCV1,SOM,82.63869069,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,MCV2,SOM,-4444,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,OPV0,SOM,29.91493718,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,Pol1,SOM,92.51903842,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,Pol2,SOM,86.60427243,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,Pol3,SOM,81.19360582,in WHO but not shpfile,NA
luuqdistrict,NA,gedeo,TT2plus,SOM,103.8780776,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,BCG,SOM,8.947970029,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,DTP1,SOM,16.93400823,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,DTP2,SOM,14.32877619,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,DTP3,SOM,15.00513451,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,IPV1,SOM,157.6415884,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,MCV1,SOM,11.62334293,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,MCV2,SOM,-4444,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,OPV0,SOM,10.13785966,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,Pol1,SOM,17.03420946,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,Pol2,SOM,14.60432958,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,Pol3,SOM,15.18048667,in WHO but not shpfile,NA
mahadaydistrict,NA,midileshebele,TT2plus,SOM,34.76982755,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,BCG,SOM,4.608908897,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,DTP1,SOM,7.802385111,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,DTP2,SOM,6.552002882,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,DTP3,SOM,7.052155773,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,IPV1,SOM,11.90363882,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,MCV1,SOM,9.802996678,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,MCV2,SOM,-4444,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,OPV0,SOM,1.472950266,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,Pol1,SOM,17.95548881,in WHO but not shpfile,NA
mahasdistrict,NA,hiran,TT2plus,SOM,18.65570286,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,BCG,SOM,121.3606877,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,DTP1,SOM,119.6598492,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,DTP2,SOM,108.3290221,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,DTP3,SOM,108.9848256,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,IPV1,SOM,70.91178922,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,MCV1,SOM,138.1437922,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,MCV2,SOM,-4444,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,OPV0,SOM,101.9319018,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,Pol1,SOM,111.0858257,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,Pol2,SOM,108.7540799,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,Pol3,SOM,108.1589989,in WHO but not shpfile,NA
markadistrict,NA,lowershebele,TT2plus,SOM,238.5667387,in WHO but not shpfile,NA
matabandistrict,NA,hiran,BCG,SOM,83.63867307,in WHO but not shpfile,NA
matabandistrict,NA,hiran,DTP1,SOM,139.0032695,in WHO but not shpfile,NA
matabandistrict,NA,hiran,DTP2,SOM,58.40206058,in WHO but not shpfile,NA
matabandistrict,NA,hiran,DTP3,SOM,37.11793088,in WHO but not shpfile,NA
matabandistrict,NA,hiran,IPV1,SOM,78.09485349,in WHO but not shpfile,NA
matabandistrict,NA,hiran,MCV1,SOM,77.49810219,in WHO but not shpfile,NA
matabandistrict,NA,hiran,MCV2,SOM,-4444,in WHO but not shpfile,NA
matabandistrict,NA,hiran,OPV0,SOM,14.92872836,in WHO but not shpfile,NA
matabandistrict,NA,hiran,Pol1,SOM,139.043053,in WHO but not shpfile,NA
matabandistrict,NA,hiran,Pol2,SOM,59.51599634,in WHO but not shpfile,NA
matabandistrict,NA,hiran,Pol3,SOM,36.83944694,in WHO but not shpfile,NA
matabandistrict,NA,hiran,TT2plus,SOM,152.9274665,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,BCG,SOM,62.93220974,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,DTP1,SOM,86.01495398,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,DTP2,SOM,88.22925252,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,DTP3,SOM,90.52263315,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,IPV1,SOM,44.68138124,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,MCV1,SOM,47.6337793,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,MCV2,SOM,-4444,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,OPV0,SOM,51.68805448,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,Pol1,SOM,78.95028721,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,Pol2,SOM,86.93757837,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,Pol3,SOM,88.12380973,in WHO but not shpfile,NA
odweinedistrict,NA,togdeer,TT2plus,SOM,154.368241,in WHO but not shpfile,NA
qandaladistrict,NA,bari,BCG,SOM,2.142815052,in WHO but not shpfile,NA
qandaladistrict,NA,bari,DTP1,SOM,2.960468164,in WHO but not shpfile,NA
qandaladistrict,NA,bari,DTP2,SOM,2.948720274,in WHO but not shpfile,NA
qandaladistrict,NA,bari,DTP3,SOM,3.870929603,in WHO but not shpfile,NA
qandaladistrict,NA,bari,IPV1,SOM,1.215906567,in WHO but not shpfile,NA
qandaladistrict,NA,bari,MCV1,SOM,0.951579053,in WHO but not shpfile,NA
qandaladistrict,NA,bari,MCV2,SOM,-4444,in WHO but not shpfile,NA
qandaladistrict,NA,bari,OPV0,SOM,2.19303728,in WHO but not shpfile,NA
qandaladistrict,NA,bari,Pol1,SOM,4.8283826,in WHO but not shpfile,NA
qandaladistrict,NA,bari,Pol2,SOM,2.666770925,in WHO but not shpfile,NA
qandaladistrict,NA,bari,Pol3,SOM,4.053021891,in WHO but not shpfile,NA
qandaladistrict,NA,bari,TT2plus,SOM,7.148590784,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,BCG,SOM,1.058152637,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,DTP1,SOM,3.145859191,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,DTP2,SOM,2.619040666,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,DTP3,SOM,2.107274099,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,IPV1,SOM,2.649144582,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,MCV1,SOM,3.50710618,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,MCV2,SOM,-4444,in WHO but not shpfile,NA
qansaxdheredistrict,NA,bay,TT2plus,SOM,0,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,BCG,SOM,57.58945735,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,DTP1,SOM,107.4599067,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,DTP2,SOM,99.59945098,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,DTP3,SOM,110.5111376,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,IPV1,SOM,111.9458224,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,MCV1,SOM,74.28029657,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,MCV2,SOM,-4444,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,OPV0,SOM,36.60769839,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,Pol1,SOM,100.6097923,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,Pol2,SOM,102.7719228,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,Pol3,SOM,106.0454288,in WHO but not shpfile,NA
qardhodistrict,NA,karkar,TT2plus,SOM,73.79533272,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,BCG,SOM,28.1176507,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,DTP1,SOM,27.46929001,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,DTP2,SOM,22.9279961,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,DTP3,SOM,21.97859667,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,IPV1,SOM,14.50998787,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,MCV1,SOM,18.63987536,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,MCV2,SOM,-4444,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,OPV0,SOM,25.44192665,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,Pol1,SOM,26.77306376,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,Pol2,SOM,23.17325761,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,Pol3,SOM,22.27132816,in WHO but not shpfile,NA
qoryoolaydistrict,NA,lowershebele,TT2plus,SOM,38.72758485,in WHO but not shpfile,NA
rabdhure,NA,bakool,BCG,SOM,7.128761784,in WHO but not shpfile,NA
rabdhure,NA,bakool,DTP1,SOM,8.364286371,in WHO but not shpfile,NA
rabdhure,NA,bakool,DTP2,SOM,6.500245408,in WHO but not shpfile,NA
rabdhure,NA,bakool,DTP3,SOM,3.536898237,in WHO but not shpfile,NA
rabdhure,NA,bakool,IPV1,SOM,0,in WHO but not shpfile,NA
rabdhure,NA,bakool,MCV1,SOM,5.926694343,in WHO but not shpfile,NA
rabdhure,NA,bakool,MCV2,SOM,-4444,in WHO but not shpfile,NA
rabdhure,NA,bakool,OPV0,SOM,1.634620536,in WHO but not shpfile,NA
rabdhure,NA,bakool,TT2plus,SOM,2.533183872,in WHO but not shpfile,NA
rakodistrict,NA,karkar,BCG,SOM,43.9210399,in WHO but not shpfile,NA
rakodistrict,NA,karkar,DTP1,SOM,92.46534715,in WHO but not shpfile,NA
rakodistrict,NA,karkar,DTP2,SOM,86.51071362,in WHO but not shpfile,NA
rakodistrict,NA,karkar,DTP3,SOM,83.87045158,in WHO but not shpfile,NA
rakodistrict,NA,karkar,IPV1,SOM,93.92591764,in WHO but not shpfile,NA
rakodistrict,NA,karkar,MCV1,SOM,75.275556,in WHO but not shpfile,NA
rakodistrict,NA,karkar,MCV2,SOM,-4444,in WHO but not shpfile,NA
rakodistrict,NA,karkar,OPV0,SOM,38.37087204,in WHO but not shpfile,NA
rakodistrict,NA,karkar,Pol1,SOM,84.15133052,in WHO but not shpfile,NA
rakodistrict,NA,karkar,Pol2,SOM,86.5668894,in WHO but not shpfile,NA
rakodistrict,NA,karkar,Pol3,SOM,85.10631891,in WHO but not shpfile,NA
rakodistrict,NA,karkar,TT2plus,SOM,156.7866245,in WHO but not shpfile,NA
runnirgoddistrict,NA,midileshebele,BCG,SOM,0,in WHO but not shpfile,NA
runnirgoddistrict,NA,midileshebele,MCV2,SOM,-4444,in WHO but not shpfile,NA
sablaaledistrict,NA,lowershebele,BCG,SOM,0,in WHO but not shpfile,NA
sablaaledistrict,NA,lowershebele,MCV2,SOM,-4444,in WHO but not shpfile,NA
sablaaledistrict,NA,lowershebele,Pol1,SOM,36.52576042,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,BCG,SOM,360.1451728,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,DTP1,SOM,365.170554,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,DTP2,SOM,260.3768915,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,DTP3,SOM,271.3062919,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,IPV1,SOM,206.1584935,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,MCV1,SOM,252.4477186,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,MCV2,SOM,-4444,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,OPV0,SOM,187.5035072,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,Pol1,SOM,343.7403571,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,Pol2,SOM,39.00295823,in WHO but not shpfile,NA
shanganidistrict,NA,banadir,TT2plus,SOM,319.0956308,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,BCG,SOM,31.77503633,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,DTP1,SOM,41.80052077,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,DTP2,SOM,34.70561632,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,DTP3,SOM,39.91320628,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,IPV1,SOM,34.42601418,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,MCV1,SOM,30.05723065,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,MCV2,SOM,-4444,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,OPV0,SOM,34.46445947,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,Pol1,SOM,46.13435402,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,Pol2,SOM,35.47452222,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,Pol3,SOM,40.92676406,in WHO but not shpfile,NA
sheikhdistrict,NA,sahil,TT2plus,SOM,86.74656567,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,BCG,SOM,161.1865811,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,DTP1,SOM,217.6046676,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,DTP2,SOM,214.7233539,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,DTP3,SOM,195.0125489,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,IPV1,SOM,75.43803102,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,MCV1,SOM,216.5569172,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,MCV2,SOM,-4444,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,OPV0,SOM,46.84426692,in WHO but not shpfile,NA
shibisdistrict,NA,banadir,TT2plus,SOM,273.397378,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,BCG,SOM,6.182992861,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,DTP1,SOM,13.33749709,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,DTP2,SOM,7.577313572,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,DTP3,SOM,4.940693489,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,IPV1,SOM,0,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,MCV1,SOM,8.729350275,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,MCV2,SOM,-4444,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,OPV0,SOM,6.047598857,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,Pol1,SOM,17.43494722,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,Pol2,SOM,8.040503587,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,Pol3,SOM,5.142596829,in WHO but not shpfile,NA
taleehdistrict,NA,slsool,TT2plus,SOM,9.240046958,in WHO but not shpfile,NA
talehdistrict,NA,plsool,BCG,SOM,8.778700461,in WHO but not shpfile,NA
talehdistrict,NA,plsool,DTP1,SOM,24.94703847,in WHO but not shpfile,NA
talehdistrict,NA,plsool,DTP2,SOM,22.76232741,in WHO but not shpfile,NA
talehdistrict,NA,plsool,DTP3,SOM,19.24907584,in WHO but not shpfile,NA
talehdistrict,NA,plsool,IPV1,SOM,1.978049204,in WHO but not shpfile,NA
talehdistrict,NA,plsool,MCV1,SOM,13.46254384,in WHO but not shpfile,NA
talehdistrict,NA,plsool,MCV2,SOM,-4444,in WHO but not shpfile,NA
talehdistrict,NA,plsool,Pol1,SOM,30.46786237,in WHO but not shpfile,NA
talehdistrict,NA,plsool,TT2plus,SOM,97.72153531,in WHO but not shpfile,NA
tiyeglow,NA,bakool,BCG,SOM,0,in WHO but not shpfile,NA
tiyeglow,NA,bakool,MCV1,SOM,3.869999873,in WHO but not shpfile,NA
tiyeglow,NA,bakool,MCV2,SOM,-4444,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,BCG,SOM,13.47563897,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,DTP1,SOM,26.31893977,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,DTP2,SOM,23.07179785,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,DTP3,SOM,20.22342775,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,IPV1,SOM,6.49428384,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,MCV1,SOM,12.93160028,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,MCV2,SOM,-4444,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,OPV0,SOM,12.39325833,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,Pol1,SOM,43.69399741,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,Pol2,SOM,22.90089564,in WHO but not shpfile,NA
tukaraqdistrict,NA,plsool,TT2plus,SOM,32.18658219,in WHO but not shpfile,NA
ufaindistrict,NA,bari,BCG,SOM,52.5404383,in WHO but not shpfile,NA
ufaindistrict,NA,bari,DTP1,SOM,61.50770392,in WHO but not shpfile,NA
ufaindistrict,NA,bari,DTP2,SOM,46.99848607,in WHO but not shpfile,NA
ufaindistrict,NA,bari,DTP3,SOM,62.5887829,in WHO but not shpfile,NA
ufaindistrict,NA,bari,IPV1,SOM,1.308674552,in WHO but not shpfile,NA
ufaindistrict,NA,bari,MCV1,SOM,55.81781457,in WHO but not shpfile,NA
ufaindistrict,NA,bari,MCV2,SOM,-4444,in WHO but not shpfile,NA
ufaindistrict,NA,bari,OPV0,SOM,49.83774086,in WHO but not shpfile,NA
ufaindistrict,NA,bari,Pol1,SOM,70.72532468,in WHO but not shpfile,NA
ufaindistrict,NA,bari,Pol2,SOM,47.51057611,in WHO but not shpfile,NA
ufaindistrict,NA,bari,TT2plus,SOM,85.91732925,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,BCG,SOM,81.33410701,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,DTP1,SOM,109.5786479,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,DTP2,SOM,121.0032494,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,DTP3,SOM,124.9043329,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,IPV1,SOM,142.4592085,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,MCV1,SOM,119.4010187,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,MCV2,SOM,-4444,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,OPV0,SOM,53.20799189,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,Pol1,SOM,142.3895463,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,Pol2,SOM,124.6953463,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,Pol3,SOM,128.7357541,in WHO but not shpfile,NA
waaciyadistrict,NA,karkar,TT2plus,SOM,489.1680009,in WHO but not shpfile,NA
waberidistrict,NA,banadir,BCG,SOM,70.6001705,in WHO but not shpfile,NA
waberidistrict,NA,banadir,DTP1,SOM,116.5531024,in WHO but not shpfile,NA
waberidistrict,NA,banadir,DTP2,SOM,93.266244,in WHO but not shpfile,NA
waberidistrict,NA,banadir,DTP3,SOM,112.6620584,in WHO but not shpfile,NA
waberidistrict,NA,banadir,IPV1,SOM,67.12793358,in WHO but not shpfile,NA
waberidistrict,NA,banadir,MCV1,SOM,69.949683,in WHO but not shpfile,NA
waberidistrict,NA,banadir,MCV2,SOM,-4444,in WHO but not shpfile,NA
waberidistrict,NA,banadir,OPV0,SOM,37.52926729,in WHO but not shpfile,NA
waberidistrict,NA,banadir,Pol2,SOM,93.23654138,in WHO but not shpfile,NA
waberidistrict,NA,banadir,TT2plus,SOM,146.7606725,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,BCG,SOM,121.0368243,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,DTP1,SOM,160.6755141,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,DTP2,SOM,145.3191209,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,DTP3,SOM,145.5388284,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,IPV1,SOM,91.15545718,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,MCV1,SOM,90.88949555,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,MCV2,SOM,-4444,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,OPV0,SOM,43.62291062,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,Pol1,SOM,160.5020608,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,Pol2,SOM,144.4865454,in WHO but not shpfile,NA
wadajirdistrict,NA,banadir,Pol3,SOM,145.5619555,in WHO but not shpfile,NA
